filename,age,gender,dominant_gender,error
id77_2020.jpg,25.0,"{'Woman': 1.4373915269970894, 'Man': 98.56260418891907}",Man,
id83_2233.jpg,30.0,"{'Woman': 6.828165054321289, 'Man': 93.17183494567871}",Man,
id121_3189.jpg,30.0,"{'Woman': 37.95771896839142, 'Man': 62.04228401184082}",Man,
id78_2170.jpg,25.0,"{'Woman': 9.921149909496307, 'Man': 90.07884860038757}",Man,
id83_2346.jpg,32.0,"{'Woman': 13.765986263751984, 'Man': 86.23401522636414}",Man,
id109_2751.jpg,,,,'tuple' object has no attribute 'shape'
id50_1420.jpg,,,,'tuple' object has no attribute 'shape'
id77_2052.jpg,39.0,"{'Woman': 2.1997759118676186, 'Man': 97.80022501945496}",Man,
id44_1180.jpg,30.0,"{'Woman': 3.0768735334277153, 'Man': 96.92312479019165}",Man,
id128_3262.jpg,29.0,"{'Woman': 4.646531119942665, 'Man': 95.3534722328186}",Man,
id78_2163.jpg,27.0,"{'Woman': 7.945829629898071, 'Man': 92.05416440963745}",Man,
id28_399.jpg,29.0,"{'Woman': 31.667643785476685, 'Man': 68.33235621452332}",Man,
id121_3276.jpg,28.0,"{'Woman': 5.693032592535019, 'Man': 94.30696964263916}",Man,
id68_1804.jpg,33.0,"{'Woman': 14.100399613380432, 'Man': 85.8996033668518}",Man,
id38_891.jpg,29.0,"{'Woman': 6.546428799629211, 'Man': 93.45356822013855}",Man,
id44_1088.jpg,32.0,"{'Woman': 8.290799707174301, 'Man': 91.7091965675354}",Man,
id77_2016.jpg,23.0,"{'Woman': 0.5459422711282969, 'Man': 99.45406317710876}",Man,
id124_3274.jpg,,,,'tuple' object has no attribute 'shape'
id47_1256.jpg,28.0,"{'Woman': 2.878214791417122, 'Man': 97.12178707122803}",Man,
id72_1873.jpg,28.0,"{'Woman': 7.458321750164032, 'Man': 92.54167675971985}",Man,
id83_2303.jpg,28.0,"{'Woman': 43.03961396217346, 'Man': 56.960391998291016}",Man,
id3_135.jpg,33.0,"{'Woman': 9.201712906360626, 'Man': 90.7982885837555}",Man,
id108_2894.jpg,26.0,"{'Woman': 22.100429236888885, 'Man': 77.899569272995}",Man,
id60_1571.jpg,,,,'tuple' object has no attribute 'shape'
id57_1586.jpg,30.0,"{'Woman': 3.0477287247776985, 'Man': 96.95227146148682}",Man,
id24_549.jpg,30.0,"{'Woman': 11.169183999300003, 'Man': 88.83081078529358}",Man,
id54_1543.jpg,34.0,"{'Woman': 2.5428347289562225, 'Man': 97.45716452598572}",Man,
id122_3203.jpg,30.0,"{'Woman': 20.200957357883453, 'Man': 79.79904413223267}",Man,
id1_63.jpg,33.0,"{'Woman': 10.806291550397873, 'Man': 89.19371366500854}",Man,
id41_1018.jpg,28.0,"{'Woman': 10.38130447268486, 'Man': 89.61869478225708}",Man,
id124_3238.jpg,,,,'tuple' object has no attribute 'shape'
id5_174.jpg,37.0,"{'Woman': 5.76876625418663, 'Man': 94.23123598098755}",Man,
id93_2559.jpg,32.0,"{'Woman': 3.13430055975914, 'Man': 96.86569571495056}",Man,
id37_897.jpg,35.0,"{'Woman': 9.032376855611801, 'Man': 90.9676194190979}",Man,
id36_1412.jpg,31.0,"{'Woman': 38.4993702173233, 'Man': 61.50063872337341}",Man,
id36_1315.jpg,30.0,"{'Woman': 16.970008611679077, 'Man': 83.02999138832092}",Man,
id93_2480.jpg,34.0,"{'Woman': 74.72634315490723, 'Man': 25.273659825325012}",Woman,
id93_2463.jpg,38.0,"{'Woman': 56.83783292770386, 'Man': 43.16217303276062}",Woman,
id43_1005.jpg,22.0,"{'Woman': 1.3881940394639969, 'Man': 98.61181378364563}",Man,
id108_2788.jpg,27.0,"{'Woman': 3.691565990447998, 'Man': 96.308434009552}",Man,
id36_889.jpg,30.0,"{'Woman': 20.28341144323349, 'Man': 79.71658110618591}",Man,
id78_2079.jpg,22.0,"{'Woman': 5.867834389209747, 'Man': 94.13216710090637}",Man,
id71_1861.jpg,25.0,"{'Woman': 1.6693146899342537, 'Man': 98.33068251609802}",Man,
id119_3221.jpg,30.0,"{'Woman': 26.916465163230896, 'Man': 73.08353781700134}",Man,
id90_2369.jpg,31.0,"{'Woman': 42.410340905189514, 'Man': 57.589662075042725}",Man,
id78_2005.jpg,26.0,"{'Woman': 5.987320095300674, 'Man': 94.01267170906067}",Man,
id121_3121.jpg,28.0,"{'Woman': 73.7549364566803, 'Man': 26.245054602622986}",Woman,
id103_2634.jpg,34.0,"{'Woman': 10.077676922082901, 'Man': 89.92232084274292}",Man,
id92_2429.jpg,,,,'tuple' object has no attribute 'shape'
id105_2753.jpg,34.0,"{'Woman': 15.396001935005188, 'Man': 84.60399508476257}",Man,
id101_2625.jpg,25.0,"{'Woman': 2.423160895705223, 'Man': 97.57684469223022}",Man,
id109_2722.jpg,31.0,"{'Woman': 12.381259351968765, 'Man': 87.61874437332153}",Man,
id85_2167.jpg,27.0,"{'Woman': 4.0441833436489105, 'Man': 95.95581293106079}",Man,
id3_12.jpg,33.0,"{'Woman': 6.419969350099564, 'Man': 93.58003735542297}",Man,
id68_2000.jpg,35.0,"{'Woman': 35.86041331291199, 'Man': 64.13959264755249}",Man,
id24_361.jpg,31.0,"{'Woman': 4.15043830871582, 'Man': 95.84956169128418}",Man,
id122_3163.jpg,35.0,"{'Woman': 11.410962045192719, 'Man': 88.58904242515564}",Man,
id25_498.jpg,31.0,"{'Woman': 80.00741004943848, 'Man': 19.992588460445404}",Woman,
id3_19.jpg,28.0,"{'Woman': 6.54512420296669, 'Man': 93.45487952232361}",Man,
id41_956.jpg,26.0,"{'Woman': 6.817624717950821, 'Man': 93.182373046875}",Man,
id121_3290.jpg,,,,'tuple' object has no attribute 'shape'
id115_3043.jpg,,,,'tuple' object has no attribute 'shape'
id84_2184.jpg,34.0,"{'Woman': 10.180123895406723, 'Man': 89.81987833976746}",Man,
id55_1510.jpg,28.0,"{'Woman': 6.064052507281303, 'Man': 93.93594861030579}",Man,
id21_326.jpg,32.0,"{'Woman': 5.849206820130348, 'Man': 94.15079355239868}",Man,
id70_1864.jpg,31.0,"{'Woman': 34.58614647388458, 'Man': 65.41385054588318}",Man,
id41_1091.jpg,,,,'tuple' object has no attribute 'shape'
id36_1312.jpg,27.0,"{'Woman': 7.693255692720413, 'Man': 92.30674505233765}",Man,
id96_2536.jpg,32.0,"{'Woman': 4.6403296291828156, 'Man': 95.35967111587524}",Man,
id77_2014.jpg,24.0,"{'Woman': 0.7158571854233742, 'Man': 99.28414821624756}",Man,
id60_1576.jpg,35.0,"{'Woman': 3.1673189252614975, 'Man': 96.832674741745}",Man,
id55_1557.jpg,25.0,"{'Woman': 1.3383356854319572, 'Man': 98.66166114807129}",Man,
id22_317.jpg,35.0,"{'Woman': 30.97575604915619, 'Man': 69.02424693107605}",Man,
id79_2085.jpg,31.0,"{'Woman': 4.057929664850235, 'Man': 95.94207406044006}",Man,
id54_1530.jpg,31.0,"{'Woman': 3.137127310037613, 'Man': 96.86287641525269}",Man,
id46_1303.jpg,30.0,"{'Woman': 38.60802352428436, 'Man': 61.3919734954834}",Man,
id36_1290.jpg,34.0,"{'Woman': 7.101546972990036, 'Man': 92.89845824241638}",Man,
id62_1745.jpg,30.0,"{'Woman': 5.912602320313454, 'Man': 94.0873920917511}",Man,
id1_318.jpg,28.0,"{'Woman': 0.951144564896822, 'Man': 99.04885292053223}",Man,
id55_1516.jpg,26.0,"{'Woman': 1.1200077831745148, 'Man': 98.87999296188354}",Man,
id36_804.jpg,,,,'tuple' object has no attribute 'shape'
id36_1309.jpg,28.0,"{'Woman': 9.024199098348618, 'Man': 90.97579717636108}",Man,
id44_1142.jpg,28.0,"{'Woman': 3.9329878985881805, 'Man': 96.06701135635376}",Man,
id79_2119.jpg,33.0,"{'Woman': 3.0947132036089897, 'Man': 96.90528512001038}",Man,
id85_2166.jpg,25.0,"{'Woman': 7.695323973894119, 'Man': 92.30467081069946}",Man,
id41_1465.jpg,29.0,"{'Woman': 97.68054485321045, 'Man': 2.3194570094347}",Woman,
id36_1471.jpg,30.0,"{'Woman': 27.819570899009705, 'Man': 72.18042612075806}",Man,
id91_2433.jpg,,,,'tuple' object has no attribute 'shape'
id93_2736.jpg,32.0,"{'Woman': 30.07616698741913, 'Man': 69.92383003234863}",Man,
id42_1009.jpg,27.0,"{'Woman': 2.8918640688061714, 'Man': 97.10813760757446}",Man,
id72_1905.jpg,26.0,"{'Woman': 2.229674533009529, 'Man': 97.77032732963562}",Man,
id79_2009.jpg,29.0,"{'Woman': 25.408336520195007, 'Man': 74.59166049957275}",Man,
id42_988.jpg,31.0,"{'Woman': 9.47330817580223, 'Man': 90.52669405937195}",Man,
id18_624.jpg,,,,'tuple' object has no attribute 'shape'
id78_2166.jpg,29.0,"{'Woman': 23.01146537065506, 'Man': 76.98853611946106}",Man,
id27_529.jpg,31.0,"{'Woman': 41.09766185283661, 'Man': 58.90233516693115}",Man,
id5_56.jpg,33.0,"{'Woman': 11.505825817584991, 'Man': 88.49417567253113}",Man,
id39_907.jpg,31.0,"{'Woman': 9.528309106826782, 'Man': 90.47168493270874}",Man,
id78_2022.jpg,25.0,"{'Woman': 6.711142510175705, 'Man': 93.28886270523071}",Man,
id36_1389.jpg,33.0,"{'Woman': 42.16558635234833, 'Man': 57.83441662788391}",Man,
id48_1213.jpg,35.0,"{'Woman': 5.8735959231853485, 'Man': 94.12640333175659}",Man,
id5_108.jpg,30.0,"{'Woman': 15.336114168167114, 'Man': 84.66388583183289}",Man,
id37_878.jpg,36.0,"{'Woman': 67.68408417701721, 'Man': 32.315924763679504}",Woman,
id93_2496.jpg,33.0,"{'Woman': 29.082128405570984, 'Man': 70.91787457466125}",Man,
id36_935.jpg,32.0,"{'Woman': 25.11715292930603, 'Man': 74.88284111022949}",Man,
id25_532.jpg,29.0,"{'Woman': 53.654319047927856, 'Man': 46.345674991607666}",Woman,
id47_1175.jpg,24.0,"{'Woman': 4.2321935296058655, 'Man': 95.76780796051025}",Man,
id46_1234.jpg,32.0,"{'Woman': 18.15684735774994, 'Man': 81.84314966201782}",Man,
id117_3011.jpg,27.0,"{'Woman': 1.703530177474022, 'Man': 98.29646944999695}",Man,
id46_1325.jpg,32.0,"{'Woman': 4.045314341783524, 'Man': 95.95468640327454}",Man,
id30_454.jpg,29.0,"{'Woman': 4.784197360277176, 'Man': 95.2157974243164}",Man,
id115_2984.jpg,,,,'tuple' object has no attribute 'shape'
id45_1182.jpg,29.0,"{'Woman': 14.140278100967407, 'Man': 85.85972189903259}",Man,
id37_881.jpg,34.0,"{'Woman': 88.24545741081238, 'Man': 11.754542589187622}",Woman,
id5_129.jpg,31.0,"{'Woman': 5.7212114334106445, 'Man': 94.27878856658936}",Man,
id116_3147.jpg,31.0,"{'Woman': 9.634380042552948, 'Man': 90.36561846733093}",Man,
id42_963.jpg,29.0,"{'Woman': 50.09181499481201, 'Man': 49.90818798542023}",Woman,
id72_1892.jpg,27.0,"{'Woman': 2.268677018582821, 'Man': 97.7313220500946}",Man,
id41_938.jpg,28.0,"{'Woman': 44.88631784915924, 'Man': 55.113685131073}",Man,
id126_3208.jpg,42.0,"{'Woman': 6.047373265028, 'Man': 93.95262598991394}",Man,
id41_1324.jpg,26.0,"{'Woman': 17.969706654548645, 'Man': 82.03029036521912}",Man,
id79_2022.jpg,28.0,"{'Woman': 49.64723289012909, 'Man': 50.35276412963867}",Man,
id65_1678.jpg,39.0,"{'Woman': 22.384175658226013, 'Man': 77.61582136154175}",Man,
id46_1376.jpg,26.0,"{'Woman': 15.509700775146484, 'Man': 84.490305185318}",Man,
id42_959.jpg,29.0,"{'Woman': 28.201526403427124, 'Man': 71.7984676361084}",Man,
id79_2076.jpg,27.0,"{'Woman': 5.943635478615761, 'Man': 94.05636787414551}",Man,
id3_60.jpg,25.0,"{'Woman': 4.2349714785814285, 'Man': 95.76503038406372}",Man,
id7_108.jpg,29.0,"{'Woman': 19.226613640785217, 'Man': 80.77338933944702}",Man,
id24_473.jpg,24.0,"{'Woman': 9.16522815823555, 'Man': 90.83476662635803}",Man,
id48_1266.jpg,26.0,"{'Woman': 2.1028535440564156, 'Man': 97.89714813232422}",Man,
id27_454.jpg,30.0,"{'Woman': 1.5361445024609566, 'Man': 98.4638512134552}",Man,
id42_1111.jpg,23.0,"{'Woman': 2.7005918323993683, 'Man': 97.29940891265869}",Man,
id27_504.jpg,27.0,"{'Woman': 2.9477959498763084, 'Man': 97.05219864845276}",Man,
id18_372.jpg,26.0,"{'Woman': 5.1715996116399765, 'Man': 94.82840299606323}",Man,
id18_704.jpg,32.0,"{'Woman': 5.072340741753578, 'Man': 94.92765665054321}",Man,
id78_2250.jpg,34.0,"{'Woman': 0.7166933733969927, 'Man': 99.28330183029175}",Man,
id62_1651.jpg,26.0,"{'Woman': 11.098472774028778, 'Man': 88.90153169631958}",Man,
id23_343.jpg,27.0,"{'Woman': 2.1182943135499954, 'Man': 97.88170456886292}",Man,
id24_584.jpg,32.0,"{'Woman': 1.730882003903389, 'Man': 98.269122838974}",Man,
id57_1649.jpg,29.0,"{'Woman': 43.33358108997345, 'Man': 56.66641592979431}",Man,
id7_134.jpg,31.0,"{'Woman': 16.173814237117767, 'Man': 83.82618427276611}",Man,
id42_1025.jpg,,,,'tuple' object has no attribute 'shape'
id117_3151.jpg,36.0,"{'Woman': 11.184050887823105, 'Man': 88.81595134735107}",Man,
id41_1059.jpg,30.0,"{'Woman': 29.94953989982605, 'Man': 70.05046010017395}",Man,
id18_587.jpg,29.0,"{'Woman': 6.753808259963989, 'Man': 93.24618577957153}",Man,
id67_1919.jpg,30.0,"{'Woman': 8.523237705230713, 'Man': 91.47675633430481}",Man,
id36_1296.jpg,37.0,"{'Woman': 3.32559235394001, 'Man': 96.67441248893738}",Man,
id121_3232.jpg,,,,'tuple' object has no attribute 'shape'
id36_1390.jpg,34.0,"{'Woman': 52.74641513824463, 'Man': 47.25358486175537}",Woman,
id35_753.jpg,31.0,"{'Woman': 54.00893688201904, 'Man': 45.99105715751648}",Woman,
id3_35.jpg,29.0,"{'Woman': 2.441796474158764, 'Man': 97.55820035934448}",Man,
id68_1895.jpg,33.0,"{'Woman': 9.897342324256897, 'Man': 90.10266065597534}",Man,
id24_439.jpg,25.0,"{'Woman': 24.957118928432465, 'Man': 75.0428855419159}",Man,
id122_3231.jpg,,,,'tuple' object has no attribute 'shape'
id24_437.jpg,23.0,"{'Woman': 44.97323930263519, 'Man': 55.026763677597046}",Man,
id46_1244.jpg,33.0,"{'Woman': 56.35319948196411, 'Man': 43.64679753780365}",Woman,
id41_960.jpg,30.0,"{'Woman': 13.79321962594986, 'Man': 86.20678186416626}",Man,
id51_1309.jpg,36.0,"{'Woman': 11.530274897813797, 'Man': 88.46972584724426}",Man,
id18_654.jpg,27.0,"{'Woman': 10.43878123164177, 'Man': 89.56121802330017}",Man,
id3_93.jpg,27.0,"{'Woman': 3.9419367909431458, 'Man': 96.05807065963745}",Man,
id6_58.jpg,25.0,"{'Woman': 3.9798200130462646, 'Man': 96.02017998695374}",Man,
id68_1805.jpg,33.0,"{'Woman': 16.394738852977753, 'Man': 83.6052656173706}",Man,
id5_145.jpg,33.0,"{'Woman': 3.830546885728836, 'Man': 96.1694598197937}",Man,
id92_2417.jpg,35.0,"{'Woman': 22.540484368801117, 'Man': 77.45951414108276}",Man,
id123_3289.jpg,28.0,"{'Woman': 26.68445110321045, 'Man': 73.31554889678955}",Man,
id5_60.jpg,33.0,"{'Woman': 11.348900943994522, 'Man': 88.6510968208313}",Man,
id78_2191.jpg,28.0,"{'Woman': 2.713707461953163, 'Man': 97.2862958908081}",Man,
id62_1701.jpg,33.0,"{'Woman': 7.429803907871246, 'Man': 92.57020354270935}",Man,
id22_315.jpg,35.0,"{'Woman': 31.206727027893066, 'Man': 68.79327297210693}",Man,
id57_1531.jpg,27.0,"{'Woman': 5.795681476593018, 'Man': 94.20431852340698}",Man,
id84_2197.jpg,28.0,"{'Woman': 11.413171142339706, 'Man': 88.58682513237}",Man,
id1_20.jpg,30.0,"{'Woman': 3.7723038345575333, 'Man': 96.22769355773926}",Man,
id106_2939.jpg,27.0,"{'Woman': 29.05733287334442, 'Man': 70.94267010688782}",Man,
id54_1554.jpg,26.0,"{'Woman': 2.7210019528865814, 'Man': 97.27899432182312}",Man,
id2_88.jpg,31.0,"{'Woman': 9.322156757116318, 'Man': 90.67783951759338}",Man,
id1_84.jpg,26.0,"{'Woman': 14.728821814060211, 'Man': 85.27117371559143}",Man,
id43_1023.jpg,31.0,"{'Woman': 8.854710310697556, 'Man': 91.14529490470886}",Man,
id65_1687.jpg,34.0,"{'Woman': 81.92257881164551, 'Man': 18.077419698238373}",Woman,
id79_2055.jpg,25.0,"{'Woman': 13.889232277870178, 'Man': 86.11077070236206}",Man,
id18_764.jpg,30.0,"{'Woman': 17.76416003704071, 'Man': 82.23583698272705}",Man,
id27_431.jpg,38.0,"{'Woman': 6.397111713886261, 'Man': 93.60288381576538}",Man,
id126_3219.jpg,44.0,"{'Woman': 7.698109000921249, 'Man': 92.30188727378845}",Man,
id41_1384.jpg,35.0,"{'Woman': 12.865926325321198, 'Man': 87.13407516479492}",Man,
id70_1943.jpg,28.0,"{'Woman': 4.865065217018127, 'Man': 95.13493180274963}",Man,
id36_1375.jpg,33.0,"{'Woman': 51.45496129989624, 'Man': 48.54503571987152}",Woman,
id3_120.jpg,28.0,"{'Woman': 17.624320089817047, 'Man': 82.37568140029907}",Man,
id113_2953.jpg,27.0,"{'Woman': 10.913703590631485, 'Man': 89.08629417419434}",Man,
id62_1650.jpg,27.0,"{'Woman': 13.474857807159424, 'Man': 86.52514219284058}",Man,
id42_951.jpg,36.0,"{'Woman': 7.003805786371231, 'Man': 92.99619197845459}",Man,
id94_2576.jpg,23.0,"{'Woman': 38.213735818862915, 'Man': 61.78625822067261}",Man,
id122_3213.jpg,,,,'tuple' object has no attribute 'shape'
id115_2960.jpg,32.0,"{'Woman': 33.33452045917511, 'Man': 66.66548252105713}",Man,
id20_314.jpg,31.0,"{'Woman': 2.773180417716503, 'Man': 97.2268283367157}",Man,
id72_1881.jpg,31.0,"{'Woman': 8.814845234155655, 'Man': 91.18515253067017}",Man,
id5_150.jpg,24.0,"{'Woman': 5.526409298181534, 'Man': 94.47359442710876}",Man,
id18_774.jpg,38.0,"{'Woman': 27.984246611595154, 'Man': 72.01575040817261}",Man,
id59_1594.jpg,32.0,"{'Woman': 24.496018886566162, 'Man': 75.50398111343384}",Man,
id115_2921.jpg,25.0,"{'Woman': 7.49640092253685, 'Man': 92.50359535217285}",Man,
id59_1746.jpg,29.0,"{'Woman': 90.51920771598816, 'Man': 9.48079377412796}",Woman,
id20_434.jpg,33.0,"{'Woman': 12.652765214443207, 'Man': 87.34723329544067}",Man,
id39_876.jpg,37.0,"{'Woman': 16.35161191225052, 'Man': 83.64838361740112}",Man,
id2_27.jpg,31.0,"{'Woman': 6.7235879600048065, 'Man': 93.27641129493713}",Man,
id118_3041.jpg,,,,'tuple' object has no attribute 'shape'
id63_1655.jpg,36.0,"{'Woman': 6.939822435379028, 'Man': 93.06017756462097}",Man,
id79_2014.jpg,30.0,"{'Woman': 16.12420380115509, 'Man': 83.87579917907715}",Man,
id92_2418.jpg,34.0,"{'Woman': 19.53633427619934, 'Man': 80.46367168426514}",Man,
id83_2220.jpg,31.0,"{'Woman': 48.85347783565521, 'Man': 51.14651918411255}",Man,
id41_1439.jpg,28.0,"{'Woman': 89.74024057388306, 'Man': 10.259763896465302}",Woman,
id10_255.jpg,29.0,"{'Woman': 5.7592835277318954, 'Man': 94.24071311950684}",Man,
id105_2760.jpg,31.0,"{'Woman': 16.38907641172409, 'Man': 83.61092209815979}",Man,
id27_453.jpg,31.0,"{'Woman': 2.090930938720703, 'Man': 97.9090690612793}",Man,
id49_1502.jpg,30.0,"{'Woman': 5.157991498708725, 'Man': 94.84201073646545}",Man,
id41_1443.jpg,28.0,"{'Woman': 87.64303922653198, 'Man': 12.356962263584137}",Woman,
id57_1625.jpg,22.0,"{'Woman': 4.217933118343353, 'Man': 95.782071352005}",Man,
id36_1310.jpg,27.0,"{'Woman': 7.693255692720413, 'Man': 92.30674505233765}",Man,
id79_2015.jpg,29.0,"{'Woman': 12.333497405052185, 'Man': 87.66650557518005}",Man,
id37_819.jpg,30.0,"{'Woman': 88.54174017906189, 'Man': 11.45826131105423}",Woman,
id36_981.jpg,34.0,"{'Woman': 17.447370290756226, 'Man': 82.55262970924377}",Man,
id126_3214.jpg,36.0,"{'Woman': 21.684110164642334, 'Man': 78.31589579582214}",Man,
id36_1284.jpg,36.0,"{'Woman': 14.584274590015411, 'Man': 85.41572093963623}",Man,
id55_1554.jpg,29.0,"{'Woman': 1.3207724317908287, 'Man': 98.67923259735107}",Man,
id10_186.jpg,25.0,"{'Woman': 5.239606648683548, 'Man': 94.76039409637451}",Man,
id49_1283.jpg,28.0,"{'Woman': 6.894548982381821, 'Man': 93.10544729232788}",Man,
id25_493.jpg,28.0,"{'Woman': 6.631982326507568, 'Man': 93.36802363395691}",Man,
id4_25.jpg,34.0,"{'Woman': 48.85324835777283, 'Man': 51.14675164222717}",Man,
id41_1314.jpg,28.0,"{'Woman': 20.19907534122467, 'Man': 79.80092763900757}",Man,
id20_309.jpg,28.0,"{'Woman': 3.54401096701622, 'Man': 96.45599126815796}",Man,
id5_210.jpg,32.0,"{'Woman': 22.045938670635223, 'Man': 77.95406579971313}",Man,
id115_3027.jpg,29.0,"{'Woman': 4.7965314239263535, 'Man': 95.20347118377686}",Man,
id34_794.jpg,26.0,"{'Woman': 7.6577819883823395, 'Man': 92.34221577644348}",Man,
id30_440.jpg,27.0,"{'Woman': 9.958983212709427, 'Man': 90.04101157188416}",Man,
id113_2938.jpg,32.0,"{'Woman': 47.435423731803894, 'Man': 52.56457328796387}",Man,
id45_1042.jpg,,,,'tuple' object has no attribute 'shape'
id36_1423.jpg,28.0,"{'Woman': 15.065576136112213, 'Man': 84.9344253540039}",Man,
id77_2413.jpg,35.0,"{'Woman': 7.447813451290131, 'Man': 92.55218505859375}",Man,
id119_3107.jpg,33.0,"{'Woman': 7.047152519226074, 'Man': 92.95284748077393}",Man,
id11_228.jpg,27.0,"{'Woman': 2.8369691222906113, 'Man': 97.16302752494812}",Man,
id5_74.jpg,25.0,"{'Woman': 6.118848547339439, 'Man': 93.88115406036377}",Man,
id25_435.jpg,,,,'tuple' object has no attribute 'shape'
id81_2142.jpg,37.0,"{'Woman': 10.461802780628204, 'Man': 89.53819870948792}",Man,
id48_1252.jpg,30.0,"{'Woman': 23.222661018371582, 'Man': 76.7773449420929}",Man,
id5_126.jpg,30.0,"{'Woman': 21.699590981006622, 'Man': 78.3004105091095}",Man,
id121_3260.jpg,26.0,"{'Woman': 4.8940688371658325, 'Man': 95.1059341430664}",Man,
id24_482.jpg,31.0,"{'Woman': 9.169918298721313, 'Man': 90.83008766174316}",Man,
id25_399.jpg,25.0,"{'Woman': 15.627564489841461, 'Man': 84.37243700027466}",Man,
id41_933.jpg,26.0,"{'Woman': 26.194998621940613, 'Man': 73.80499839782715}",Man,
id83_2285.jpg,32.0,"{'Woman': 31.895068287849426, 'Man': 68.10492873191833}",Man,
id46_1265.jpg,30.0,"{'Woman': 46.00730538368225, 'Man': 53.99270057678223}",Man,
id36_1352.jpg,37.0,"{'Woman': 40.72524309158325, 'Man': 59.274762868881226}",Man,
id4_30.jpg,41.0,"{'Woman': 5.373144894838333, 'Man': 94.62684988975525}",Man,
id77_2115.jpg,30.0,"{'Woman': 1.8640585243701935, 'Man': 98.13593626022339}",Man,
id41_970.jpg,27.0,"{'Woman': 4.3618738651275635, 'Man': 95.63813209533691}",Man,
id4_27.jpg,36.0,"{'Woman': 50.16689896583557, 'Man': 49.83310401439667}",Woman,
id30_474.jpg,31.0,"{'Woman': 19.391760230064392, 'Man': 80.60824275016785}",Man,
id116_3167.jpg,33.0,"{'Woman': 19.321411848068237, 'Man': 80.67858815193176}",Man,
id44_1092.jpg,32.0,"{'Woman': 4.756833985447884, 'Man': 95.24317383766174}",Man,
id35_754.jpg,,,,'tuple' object has no attribute 'shape'
id36_888.jpg,,,,'tuple' object has no attribute 'shape'
id7_139.jpg,31.0,"{'Woman': 11.9248665869236, 'Man': 88.0751371383667}",Man,
id38_873.jpg,28.0,"{'Woman': 3.4846998751163483, 'Man': 96.51529788970947}",Man,
id18_641.jpg,37.0,"{'Woman': 66.6155457496643, 'Man': 33.384448289871216}",Woman,
id77_2139.jpg,28.0,"{'Woman': 6.1369601637125015, 'Man': 93.86303424835205}",Man,
id25_459.jpg,,,,'tuple' object has no attribute 'shape'
id41_1069.jpg,,,,'tuple' object has no attribute 'shape'
id77_2229.jpg,40.0,"{'Woman': 1.658448949456215, 'Man': 98.34154844284058}",Man,
id45_1095.jpg,34.0,"{'Woman': 2.2672802209854126, 'Man': 97.73271679878235}",Man,
id119_3118.jpg,22.0,"{'Woman': 1.4985397458076477, 'Man': 98.50146174430847}",Man,
id91_2401.jpg,31.0,"{'Woman': 18.235313892364502, 'Man': 81.7646861076355}",Man,
id101_2585.jpg,27.0,"{'Woman': 13.381993770599365, 'Man': 86.61800026893616}",Man,
id113_2944.jpg,29.0,"{'Woman': 16.035620868206024, 'Man': 83.96437764167786}",Man,
id47_1216.jpg,23.0,"{'Woman': 3.3263109624385834, 'Man': 96.6736912727356}",Man,
id42_947.jpg,36.0,"{'Woman': 6.737741082906723, 'Man': 93.26225519180298}",Man,
id57_1647.jpg,28.0,"{'Woman': 6.233103945851326, 'Man': 93.76689791679382}",Man,
id119_3127.jpg,36.0,"{'Woman': 17.99260675907135, 'Man': 82.00739026069641}",Man,
id41_974.jpg,27.0,"{'Woman': 6.747565418481827, 'Man': 93.25243830680847}",Man,
